19. No regime de câmbio flutuante, não há intervenção alguma do Banco Central.;Errado. Pode haver intervenções pontuais para evitar flutuações excessivas.;
20. A política de câmbio fixo favorece o controle inflacionário.;Certo. Ao ancorar expectativas, o câmbio fixo pode conter aumentos de preços – com custos.;
21. A política fiscal expansionista é sempre eficaz em economia aberta.;Errado. Pode causar aumento nas importações, reduzindo o impacto multiplicador.;
22. A apreciação cambial favorece a competitividade das exportações.;Errado. Prejudica as exportações ao encarecer os produtos nacionais no exterior.;
23. Uma taxa de câmbio real elevada favorece o setor exportador.;Certo. A desvalorização real torna os produtos nacionais mais baratos e competitivos.;
24. A paridade do poder de compra (PPC) ajusta a taxa nominal pela inflação relativa.;Certo. A PPC reflete o valor da moeda em termos de seu poder de compra comparativo.;
25. A conta capital do balanço de pagamentos registra remessas de lucros e salários.;Errado. Esses itens estão na conta corrente, não na conta capital.;
26. As operações do Banco Central no mercado de câmbio afetam diretamente as reservas internacionais.;"Certo. Quando compra divisas, aumentam as reservas; quando vende, elas caem.";
27. O sistema de câmbio fixo elimina os riscos cambiais.;Errado. Pode reduzir os riscos no curto prazo, mas acumula vulnerabilidades caso a paridade não seja sustentável.;
28. Em economia aberta com mobilidade de capitais e câmbio fixo, o país perde autonomia sobre a política monetária.;Certo. Pelo “trilema” de Mundell-Fleming: é impossível ter os três simultaneamente (mobilidade de capitais, câmbio fixo e política monetária autônoma).;
29. A desvalorização cambial reduz a dívida externa em moeda estrangeira.;Errado. Ao contrário, aumenta o valor da dívida externa quando expressa em moeda nacional.;
30. O efeito Marshall-Lerner explica que a desvalorização cambial só melhora a balança comercial se as elasticidades forem suficientemente altas.;Certo. O saldo melhora se a soma das elasticidades-preço da demanda por importações e exportações for maior que 1.;
o regime de crawling band, a moeda pode flutuar dentro de uma banda fixa, cujo piso e teto não se alteram durante sua vigência.;❌ Errado. No crawling band, a banda é ajustável ao longo do tempo, com o centro e os limites podendo mudar gradualmente, geralmente com base na inflação.;
O regime de crawling peg é caracterizado por minidesvalorizações periódicas da taxa de câmbio.;✅ Certo. No crawling peg, o câmbio é ajustado em pequenos passos, geralmente com base na inflação, como ocorreu no Brasil durante parte do regime militar.;
No regime de câmbio flutuante, o Banco Central não intervém no mercado de câmbio.;❌ Errado. Mesmo em câmbio flutuante, o BC pode intervir para conter volatilidade excessiva (regime chamado de “flutuação suja” ou dirty float).;
A política fiscal é ineficaz em regime de câmbio fixo com mobilidade de capitais perfeita.;✅ Certo. A entrada de capitais neutraliza o efeito da política fiscal sobre a demanda agregada.;
Em regime de câmbio fixo com mobilidade de capitais fraca, a política fiscal é eficaz.;✅ Certo. Com fraca mobilidade, a política fiscal tem espaço para estimular a demanda agregada.;
Em regime de câmbio flutuante com mobilidade de capitais perfeita, a política monetária é ineficaz.;❌ Errado. Nesse regime, a política monetária é altamente eficaz, pois o câmbio ajusta automaticamente o equilíbrio externo.;
A política monetária é sempre ineficaz sob câmbio fixo, independentemente da mobilidade de capitais.;✅ Certo. O BC perde autonomia monetária para manter o câmbio fixo.;
O modelo IS-LM-BP incorpora o setor externo por meio da curva BP.;✅ Certo. A curva BP representa o equilíbrio no balanço de pagamentos, incluindo conta corrente e conta de capitais.;
Com câmbio fixo e mobilidade de capitais perfeita, choques monetários afetam apenas o nível de preços, sem impacto sobre o produto.;✅ Certo. O BC é forçado a vender ou comprar reservas, anulando o efeito da política monetária sobre a renda.;
Uma política fiscal expansionista sob câmbio flutuante e alta mobilidade de capitais é eficaz para combater recessão.;✅ Certo. O estímulo fiscal aumenta a demanda agregada, e o câmbio ajusta o setor externo.;
Em regime de câmbio fixo, o aumento da taxa de juros eleva a atratividade dos títulos públicos, valorizando a moeda local.;✅ Certo. A taxa de juros mais alta atrai capital externo, provocando apreciação cambial.;
A armadilha da renda média decorre da estagnação de economias que não conseguem inovar tecnologicamente.;✅ Certo. Países que deixam de investir em inovação e qualificação tendem a crescer menos e ficam presos na renda média.;
O crawling peg se caracteriza por ajustes cambiais aleatórios e imprevisíveis.;❌ Errado. Os ajustes são pequenos, frequentes e previsíveis, seguindo uma regra estabelecida.;
O câmbio flutuante impede que o país utilize a política monetária para fins de controle inflacionário.;❌ Errado. No câmbio flutuante, o país mantém autonomia monetária, podendo usar os juros para conter a inflação.;
No modelo IS-LM-BP, a curva BP é mais inclinada quanto menor for a mobilidade de capitais.;✅ Certo. Com baixa mobilidade, o equilíbrio externo exige maiores variações da taxa de juros.;
A fixação da taxa de câmbio garante o controle da inflação, independentemente da política fiscal.;❌ Errado. A política fiscal expansionista pode gerar inflação mesmo com câmbio fixo, pois pressiona a demanda.;
No regime de banda cambial, a moeda flutua livremente, sem intervenção.;❌ Errado. A moeda flutua dentro de limites estabelecidos, com possível intervenção do BC nas extremidades da banda.;
Um país com câmbio fixo, alta mobilidade de capitais e déficit fiscal crescente está vulnerável a crises cambiais.;✅ Certo. A perda de reservas para financiar o déficit pode gerar desvalorização forçada e crise.;
A teoria da paridade do poder de compra (PPC) sugere que taxas de câmbio ajustam-se para manter o poder de compra entre países.;✅ Certo. A PPC afirma que o câmbio deve refletir a relação de preços entre dois países.;
O modelo IS-LM-BP foi desenvolvido para analisar economias fechadas.;❌ Errado. O IS-LM-BP amplia o IS-LM para economias abertas, incluindo o balanço de pagamentos.;
A curva IS representa o equilíbrio no mercado de bens.;✅ Certo. A IS é formada pelas combinações de juros e renda em que o mercado de bens está em equilíbrio.;
A função de emprestador de última instância visa evitar crises de liquidez se transformem em crises de solvência.;✅ Certo. O BC atua para prover liquidez ao sistema financeiro em momentos de estresse.;
Em câmbio fixo, o BC pode manter simultaneamente a taxa de câmbio, a taxa de juros e a livre movimentação de capitais.;❌ Errado. Pelo trilema da política econômica, é impossível manter os três objetivos simultaneamente.;
O trilema de Mundell-Fleming afirma que é possível ter autonomia monetária, câmbio fixo e mobilidade de capitais ao mesmo tempo.;❌ Errado. O trilema diz que só se pode escolher dois dos três objetivos.;
Um aumento na taxa de juros eleva a entrada de capital estrangeiro, provocando valorização do câmbio em regime flutuante.;✅ Certo. O diferencial de juros atrai investidores estrangeiros, apreciando a moeda.;
A política fiscal expansionista é ineficaz em regime de câmbio flutuante com mobilidade de capitais nula.;❌ Errado. Nessa situação, a política fiscal continua eficaz, pois não há reação via fluxos de capital.;
O regime de câmbio fixo obriga o país a manter grandes reservas cambiais.;✅ Certo. Reservas são usadas para defender a paridade cambial em caso de choques externos.;
A paridade descoberta dos juros pressupõe que os investidores não aceitam arbitragem entre mercados.;❌ Errado. A paridade descoberta dos juros considera exatamente a arbitragem entre mercados com diferentes taxas de juros.;
O regime de câmbio flutuante é mais adequado para países com choques externos frequentes.;✅ Certo. A flutuação permite ajustar o câmbio automaticamente, absorvendo parte do choque.;
Com câmbio fixo, o ajuste externo ocorre via reservas internacionais.;✅ Certo. O BC compra ou vende dólares para manter a taxa de câmbio fixa.;
No modelo IS-LM-BP, a eficácia da política fiscal depende do regime cambial e da mobilidade de capitais.;✅ Certo. O impacto fiscal varia conforme o grau de liberdade do câmbio e o movimento de capitais.;
O modelo de Heckscher-Ohlin supõe que todos os países têm acesso à mesma tecnologia.;C – O modelo assume tecnologia semelhante entre países, o que permite focar nas diferenças nas dotações de fatores para explicar comércio.;
2. Em um sistema de crawling band, o piso e o teto da faixa cambial não podem ser alterados durante o período de vigência do regime.;E – No crawling band, piso e teto podem ser ajustados ao longo do tempo conforme regras pré-estabelecidas.;
3. A política fiscal é mais eficaz sob regime de câmbio fixo e alta mobilidade de capitais.;C – Sob câmbio fixo e alta mobilidade, a política fiscal afeta a economia diretamente, pois a política monetária é limitada.;
4. O currency board é um regime cambial flexível que permite ao governo manter política monetária ativa.;E – O currency board é regime rígido de câmbio fixo, com perda do controle da política monetária pelo governo.;
5. Em regime de câmbio flutuante com perfeita mobilidade de capitais, a política monetária é eficaz para influenciar a economia.;C – Com câmbio flutuante e perfeita mobilidade, a política monetária é o principal instrumento para ajuste econômico.;
6. O multiplicador monetário aumenta quando há aumento dos depósitos à vista, mantendo-se constantes os encaixes bancários.;C – Aumento dos depósitos eleva o numerador da fórmula do multiplicador, ampliando a oferta de moeda.;
7. O Tesouro Nacional é responsável pela emissão de papel moeda no Brasil.;E – A emissão de papel moeda é competência exclusiva do Banco Central.;
8. O resgate de empréstimos bancários destrói moeda, diminuindo a oferta monetária.;C – Quando o banco recebe o pagamento do empréstimo, a moeda é retirada do sistema, reduzindo M1.;
9. Em uma economia aberta com câmbio fixo e baixa mobilidade de capitais, a política fiscal expansionista é ineficaz.;E – Mesmo com baixa mobilidade, sob câmbio fixo a política fiscal é eficaz para estimular a economia.;
10. Fluxos internacionais de capital podem causar crises financeiras se ocorrerem saídas repentinas e em massa.;C – Saídas abruptas podem desestabilizar câmbio e finanças internas, exigindo regulação prudencial.;
11. O modelo IS-LM-BP considera que a política monetária é sempre eficaz, independentemente do regime cambial.;E – A eficácia da política monetária depende do regime cambial e da mobilidade de capitais.;
12. A política de crawling peg caracteriza-se por ajustes sistemáticos e regulares na taxa de câmbio.;C – O crawling peg prevê minidesvalorizações periódicas para ajustar o câmbio conforme inflação.;
13. A armadilha da renda média ocorre quando países emergentes aumentam salários sem aumento proporcional da produtividade.;C – Isso limita o crescimento e impede a transição para economias de alta renda.;
14. A liberalização financeira sempre reduz a volatilidade dos fluxos internacionais de capital.;E – Muitas vezes aumenta a volatilidade, exigindo controles para limitar riscos.;
15. Em regime de câmbio fixo, a política monetária é ineficaz porque o banco central deve defender a paridade cambial.;C – O banco central perde autonomia monetária para manter o câmbio fixo.;
16. O multiplicador monetário é diretamente influenciado pelo nível de reservas internacionais do Banco Central.;E – O multiplicador depende dos depósitos e encaixes, não das reservas internacionais diretamente.;
17. No modelo Heckscher-Ohlin, um país exporta bens que são intensivos no fator de produção que é relativamente mais escasso em sua economia.;E – Exporta bens intensivos no fator abundante, não escasso.;
18. O resgate de um empréstimo bancário transforma moeda de alta liquidez (M1) em ativo financeiro menos líquido.;C – O pagamento reduz o volume de moeda em circulação (M1).;
19. A política fiscal é ineficaz em regime de câmbio flutuante com alta mobilidade de capitais.;E – Neste cenário, a política fiscal é eficaz para influenciar a demanda agregada.;
20. O aumento da volatilidade dos fluxos de capitais pode ser controlado por políticas prudenciais, como controle de capitais.;C – Essas medidas ajudam a estabilizar o mercado financeiro e evitar crises.;
21. Em um regime de crawling band, a política cambial é fixa e sem ajustes ao longo do tempo.;E – A banda permite flutuações dentro de limites que podem ser ajustados periodicamente.;
22. O modelo IS-LM-BP integra o mercado de bens, mercado monetário e balanço de pagamentos para analisar políticas econômicas em economia aberta.;C – Esse modelo é usado para avaliar efeitos de políticas em diferentes regimes cambiais.;
23. A conversibilidade total do currency board garante que o banco central pode usar a política monetária para combater a inflação.;E – No currency board, a política monetária é restrita, pois o câmbio é rigidamente fixado.;
24. O aumento dos depósitos à vista sem mudança nos encaixes bancários expande a base monetária e a oferta de moeda.;C – Depósitos maiores aumentam o multiplicador e a oferta monetária.;
25. As emissões de papel moeda podem ser feitas por bancos comerciais autorizados pelo Banco Central.;E – Somente o Banco Central emite moeda legal.;
26. Em uma economia aberta com câmbio fixo e perfeita mobilidade de capitais, a política monetária é eficaz para estimular a economia.;E – Sob câmbio fixo e perfeita mobilidade, a política monetária perde eficácia.;
27. A armadilha da renda média pode ser superada por investimentos em inovação e aumento da qualificação da mão de obra.;C – Avanços tecnológicos e qualificação são essenciais para o crescimento sustentável.;
28. Regimes cambiais flexíveis permitem ao Banco Central adotar políticas monetárias independentes.;C – Flexibilidade cambial amplia a autonomia da política monetária.;
29. A política de crawling peg foi adotada no Brasil durante o período do Milagre Econômico, com reajustes mensais fixos.;E – No Milagre, os ajustes eram variáveis e não fixos em prazos determinados.;
30. A volatilidade dos fluxos de capital pode levar a crises cambiais e financeiras, como ocorreu na crise asiática de 1997.;C – A crise foi marcada por saídas rápidas de capital e desvalorização das moedas.;
O saldo de M1 é formado pelo papel moeda em poder do público e pelos depósitos à vista dos bancos comerciais, não incluindo depósitos de poupança.;Certo! O M1 inclui apenas papel moeda em poder do público e depósitos à vista. Depósitos de poupança fazem parte do M2.;
2. O Banco Central do Brasil é responsável pela formulação da política cambial e pela administração das reservas internacionais do país.;Certo! O BC executa a política cambial e administra reservas, seguindo as diretrizes do Conselho Monetário Nacional (CMN).;
3. A função de meio de troca da moeda é o seu uso como reserva de valor para futuras compras.;"Errado! Meio de troca é a função da moeda em facilitar transações; reserva de valor é a função de preservar o poder de compra.";
4. A expansão da oferta de moeda depende exclusivamente da impressão de papel-moeda pelo Banco Central.;Errado! A moeda escritural criada pelos bancos comerciais também amplia a oferta de moeda, independente da impressão.;
5. O multiplicador monetário aumenta quando há aumento nos depósitos à vista, assumindo que os encaixes bancários não mudem.;Certo! O aumento dos depósitos à vista eleva o numerador do multiplicador, ampliando a oferta monetária.;
6. O papel moeda emitido pelo Tesouro Nacional é um instrumento da política monetária do Ministério da Fazenda.;Errado! A emissão de papel moeda é competência exclusiva do Banco Central, não do Tesouro.;
7. O resgate de um empréstimo bancário representa uma destruição de moeda na economia.;Certo! Ao quitar um empréstimo, a moeda usada é retirada do sistema, reduzindo a quantidade de meios de pagamento.;
8. O M1 inclui depósitos de poupança e depósitos a prazo fixo.;"Errado! M1 inclui só papel moeda em poder do público e depósitos à vista; poupança e prazo fixo compõem M2 e M3.";
9. O Banco Central é o banqueiro dos bancos e do governo, além de exercer o monopólio da emissão monetária.;Certo! O BC atua como banco dos bancos e do governo e detém o monopólio de emissão da moeda.;
10. A moeda tem como funções principais ser meio de troca, unidade de conta e reserva de valor.;Certo! Essas três funções são tradicionalmente reconhecidas na teoria econômica.;
11. A política monetária não pode controlar o crédito concedido pelos bancos comerciais.;Errado! A política monetária, através do Banco Central, pode influenciar o crédito via taxas de juros e reservas compulsórias.;
12. O padrão-ouro ainda é utilizado como referência para garantir a aceitação da moeda como meio de troca.;"Errado! O padrão-ouro foi abandonado no século XX; hoje, a aceitação da moeda depende da confiança na autoridade emissora.";
13. O sistema financeiro nacional é regulado e fiscalizado pelo Banco Central do Brasil.;Certo! O BC tem a função de supervisionar e regulamentar o SFN.;
14. Depósitos à vista são considerados moeda, pois são imediatamente disponíveis para pagamento.;Certo! Depósitos à vista são parte do M1, usados diretamente em transações.;
15. A moeda escritural criada pelos bancos comerciais depende diretamente da impressão de papel-moeda pelo Banco Central.;Errado! A moeda escritural é criada pela atividade dos bancos comerciais, através do crédito.;
16. Um aumento nos depósitos à vista sem aumento nos encaixes bancários aumenta o multiplicador monetário.;Certo! Pois o numerador do multiplicador aumenta, elevando a oferta monetária.;
17. O Banco Central realiza operações de redesconto para apoiar os bancos comerciais em momentos de liquidez.;Certo! Essa é uma das funções tradicionais do BC para garantir estabilidade do sistema financeiro.;
18. A moeda metálica e o papel-moeda são formas de moeda emitidas exclusivamente pelo Tesouro Nacional.;Errado! A emissão é exclusiva do Banco Central.;
19. A política cambial é exclusivamente de responsabilidade do Ministério da Fazenda.;Errado! O Banco Central executa a política cambial, com orientação do CMN.;
20. A função unidade de conta da moeda significa que ela é usada para medir o valor dos bens e serviços.;Certo! Essa função permite a comparação de preços e avaliação de riquezas.;
21. A expansão dos meios de pagamento pode ocorrer por aumento nos depósitos bancários e não apenas pela emissão de moeda física.;Certo! A moeda escritural dos bancos é uma parte importante da oferta monetária.;
22. A moeda escritural não é considerada meio de pagamento na economia.;Errado! A moeda escritural é fundamental e constitui parte do M1.;
23. O Banco Central controla o fluxo de capitais estrangeiros no país como parte de sua função regulatória.;Certo! Essa é uma atribuição do BC para preservar a estabilidade financeira.;
24. A destruição de moeda ocorre quando o público retira dinheiro físico dos bancos para guardá-lo em casa.;Errado! Guardar moeda física não destrói a moeda, apenas retira-a temporariamente do sistema bancário.;
25. A política monetária tradicionalmente visa controlar a inflação e garantir estabilidade econômica.;Certo! Essas são suas principais metas.;
26. O papel moeda é o único componente que compõe a oferta monetária total.;Errado! A oferta monetária inclui moeda física e depósitos bancários.;
27. O Banco Central pode influenciar a oferta monetária por meio do controle dos depósitos compulsórios.;Certo! Alterar compulsórios altera a base monetária e a capacidade de criação de moeda.;
28. O meio circulante inclui papel-moeda e moedas metálicas em poder do público.;Certo! São componentes do meio circulante.;
29. Os depósitos à prazo fixo são imediatamente disponíveis para pagamento, fazendo parte do M1.;Errado! Depósitos a prazo não são imediatamente disponíveis, portanto compõem M2 ou superior.;
30. A moeda escritural é criada pelos bancos comerciais quando concedem empréstimos, ampliando a base monetária.;Certo! Essa criação de moeda via crédito é fundamental para a expansão monetária.;
A taxa de juros é um determinante importante da demanda por moeda, pois influencia o volume destinado à especulação. (C ou E);Certo. A taxa de juros afeta o custo de manter dinheiro líquido. Taxas mais altas incentivam a reduzir a demanda por moeda para especulação, pois o custo de oportunidade aumenta.;
2. O M1 é composto pelo papel moeda em poder do público e depósitos à vista, incluindo depósitos de poupança. (C ou E);Errado. M1 inclui papel moeda em poder do público + depósitos à vista. Depósitos de poupança fazem parte do M2, que inclui ativos menos líquidos.;
3. O Banco Central é o monopólio emissor da moeda e executor da política monetária, mas não administra as reservas internacionais. (C ou E);Errado. O Banco Central também é responsável pela administração das reservas internacionais e execução da política cambial, conforme as diretrizes do Conselho Monetário Nacional (CMN).;
4. As funções da moeda incluem meio de troca, unidade de conta e reserva de valor. (C ou E);Certo. Essas são as três funções básicas da moeda que a diferenciam de outros ativos financeiros.;
5. A moeda deve ter reservas em ouro para ser aceita como meio de troca atualmente. (C ou E);"Errado. O padrão-ouro foi abandonado; hoje a moeda é fiduciária e aceita por confiança na autoridade emissora.";
6. A expansão dos meios de pagamento depende exclusivamente da impressão de papel-moeda pelo Banco Central. (C ou E);Errado. A moeda escritural, criada pelos bancos comerciais via crédito, também expande os meios de pagamento, sem depender apenas da impressão física.;
7. O Banco Central é o “banco dos bancos” e pode reduzir o compulsório para liberar liquidez ao sistema financeiro. (C ou E);Certo. Reduzir o compulsório libera recursos para os bancos emprestarem mais, estimulando a economia.;
8. A função do Federal Reserve como emprestador de última instância foi eficaz na crise de 1929, mas não na crise de 2008. (C ou E);"Errado. Na crise de 1929, a atuação do FED foi limitada; na crise de 2008, o FED atuou fortemente como emprestador de última instância para mitigar a crise.";
9. A taxa de juros baixa incentiva o aumento da demanda por moeda para transações e especulação. (C ou E);Certo. Taxa baixa reduz o custo de oportunidade de manter moeda, aumentando a demanda por moeda para transações e especulação.;
10. O Banco Central não tem autoridade para regular instituições financeiras. (C ou E);Errado. O Banco Central regula, supervisiona e fiscaliza o sistema financeiro.;
11. Depósitos à vista são considerados parte da moeda base ou M1. (C ou E);Certo. Depósitos à vista são moeda escritural e compõem o M1.;
12. O aumento do compulsório é uma política monetária expansionista. (C ou E);Errado. O aumento do compulsório retira dinheiro do sistema bancário, reduzindo crédito e contraindo a economia.;
13. A moeda serve como unidade de conta ao facilitar a comparação de preços entre bens e serviços. (C ou E);Certo. A moeda é a referência para precificação e avaliação de valor.;
14. A moeda escritural é criada apenas pelo Banco Central. (C ou E);Errado. A moeda escritural é principalmente criada pelos bancos comerciais por meio da concessão de crédito.;
15. O Banco Central pode usar operações de mercado aberto para controlar a liquidez e a taxa de juros. (C ou E);Certo. Compra e venda de títulos públicos são usadas para ajustar a oferta monetária e a taxa de juros.;
16. Em um sistema monetário moderno, o papel do ouro como lastro da moeda é fundamental. (C ou E);"Errado. O ouro não é mais usado como lastro; as moedas são fiduciárias, baseadas na confiança e na política monetária.";
17. A demanda por moeda para especulação está relacionada à expectativa de variações na taxa de juros. (C ou E);"Certo. Se espera que juros caiam, agentes podem preferir manter dinheiro esperando valorização futura; caso contrário, preferem ativos financeiros.";
18. O Banco Central não interfere no sistema de pagamentos do país. (C ou E);Errado. O Banco Central administra o Sistema de Pagamentos Brasileiro (SPB) garantindo segurança e eficiência.;
19. O equilíbrio entre a demanda e oferta de moeda influencia diretamente o nível de preços e a inflação. (C ou E);"Certo. Excesso de moeda em circulação pode gerar inflação; oferta insuficiente pode causar recessão.";
20. O papel do Banco Central se limita apenas à política monetária e não inclui política cambial. (C ou E);Errado. O Banco Central também é responsável pela política cambial e pela administração das reservas internacionais.;
21. A função de reserva de valor da moeda permite que a riqueza seja preservada ao longo do tempo. (C ou E);Certo. Permite que o poder de compra seja mantido para uso futuro, embora a inflação possa corroer essa função.;
22. A redução dos recolhimentos compulsórios é uma medida de política monetária contracionista. (C ou E);Errado. É uma medida expansionista, pois aumenta a liquidez disponível no sistema financeiro.;
23. O Federal Reserve (FED) dos EUA atua como emprestador de última instância para evitar crises financeiras sistêmicas. (C ou E);Certo. Essa é uma das funções primordiais do FED para garantir estabilidade financeira.;
24. A política monetária tem como principal instrumento o controle da taxa de juros básica da economia. (C ou E);Certo. Ajustar a taxa básica (Selic no Brasil) influencia o custo do crédito e a demanda por moeda.;
25. Os depósitos de poupança fazem parte do M1. (C ou E);Errado. Depósitos de poupança são parte do M2, que é uma medida mais ampla da oferta monetária.;
26. Em períodos de crise, o Banco Central pode aumentar os recolhimentos compulsórios para estimular o crédito. (C ou E);Errado. Aumentar compulsórios reduz a liquidez e dificulta o crédito, o que não é desejável em crise.;
27. A moeda funcional deve ser amplamente aceita para facilitar as trocas econômicas. (C ou E);Certo. A aceitação generalizada é essencial para a moeda cumprir suas funções.;
28. O papel-moeda em circulação corresponde a toda a oferta monetária de um país. (C ou E);"Errado. O papel-moeda é só parte da oferta monetária; a moeda escritural e outros depósitos fazem parte do total.";
29. O Conselho Monetário Nacional (CMN) formula as diretrizes gerais da política monetária e cambial no Brasil. (C ou E);Certo. O CMN define as políticas, e o Banco Central executa.;
30. O Banco Central pode autorizar o funcionamento de instituições financeiras. (C ou E);Certo. É uma das funções regulatórias para manter o sistema financeiro estável.;
A taxa de juros alta reduz a demanda por moeda para transações, pois manter moeda implica custo de oportunidade maior.;C. Taxa de juros alta desestimula manter moeda líquida, pois o custo de oportunidade (juros perdidos) é maior.;
2. Keynes argumentou que no longo prazo a política monetária pode afetar o nível de produto e emprego.;"E. Keynes ressaltou que no curto prazo políticas monetárias podem afetar emprego; no longo prazo, a moeda é neutra.";
3. O Federal Reserve agiu fortemente como emprestador de última instância na crise de 1929.;"E. O FED não atuou efetivamente em 1929, agravando a crise; só na crise de 2008 houve forte intervenção.";
4. A redução do compulsório é uma política monetária expansionista que libera recursos para os bancos emprestarem.;C. Reduzir compulsório aumenta liquidez bancária, estimulando crédito e atividade econômica.;
5. A curva de Phillips mostra uma relação inversa entre desemprego e inflação no curto prazo.;C. No curto prazo, existe trade-off: desemprego baixo tende a aumentar a inflação.;
6. A curva de Phillips é vertical no longo prazo, mostrando que desemprego e inflação não têm relação estável.;C. No longo prazo, desemprego retorna ao natural e inflação não afeta o desemprego, curva é vertical.;
7. Em regime de câmbio fixo com livre mobilidade de capitais, a política monetária é eficaz para estimular o produto.;E. Em câmbio fixo com livre capital, política monetária perde eficácia pois deve manter reservas para evitar fuga de capitais.;
8. A paridade de juros é atingida quando as taxas de juros doméstica e estrangeira estão iguais, mantendo a taxa de câmbio estável.;C. Esse é o conceito básico da condição de paridade de juros.;
9. A desinformação e baixa mobilidade dos trabalhadores causam desemprego natural.;E. Essas são causas do desemprego friccional, mas desemprego natural inclui ainda desemprego estrutural e outros fatores.;
10. O IBGE considera no desemprego apenas os trabalhadores formalmente registrados.;E. O IBGE considera o conceito mais amplo, mas o índice oficial pode não captar informalidade total.;
11. O aumento temporário da oferta monetária em câmbio flutuante sempre aumenta o produto no curto prazo.;C. A expansão monetária reduz juros, depreciando a moeda e estimulando a demanda agregada e o produto.;
12. Um banco central pode atuar como emprestador de última instância para prevenir crises bancárias.;C. Essa é uma função clássica dos bancos centrais para garantir liquidez ao sistema.;
13. Políticas fiscais expansivas são ineficazes para aumentar o produto no longo prazo devido à neutralidade da moeda.;C. No longo prazo, a moeda é neutra e política fiscal/monetária apenas afeta preços, não produto.;
14. Em câmbio fixo, o banco central deve ajustar reservas para manter a taxa cambial constante.;C. O BC compra ou vende reservas para estabilizar a taxa de câmbio nesse regime.;
15. A fuga de capitais ocorre quando a taxa de juros doméstica cai abaixo da taxa estrangeira em câmbio fixo.;C. Investidores retiram recursos buscando maior rendimento, causando saída de capital.;
16. A política monetária contracionista diminui o compulsório para reduzir a liquidez.;"E. Contracionista aumenta o compulsório, diminuindo liquidez; reduzir compulsório é expansionista.";
17. A moeda é neutra apenas no curto prazo, influenciando renda e emprego.;"E. Moeda é neutra no longo prazo; no curto prazo afeta variáveis reais.";
18. A condição de equilíbrio do mercado cambial exige que os retornos esperados sejam iguais entre moedas.;C. Para evitar arbitragem, taxas de retorno ajustam para igualdade esperada.;
19. O desemprego natural é a soma do desemprego friccional e estrutural, mesmo em pleno emprego.;C. Inclui desemprego causado por mudanças estruturais e busca de melhores vagas (friccional).;
20. A teoria keynesiana rejeita o papel do investimento como motor do crescimento econômico.;E. Keynes enfatizou o papel do investimento na determinação do produto e emprego.;
21. O FED atuou como emprestador de última instância na crise financeira de 2008, injetando liquidez no sistema.;C. Intervenção forte para conter a crise foi marca da atuação do FED em 2008.;
22. A curva de Phillips no longo prazo relaciona desemprego e salário nominal.;E. No longo prazo, a curva é vertical e não há relação estável entre desemprego e salário nominal.;
23. Em regimes de câmbio flutuante, o Banco Central deve intervir para fixar a taxa de câmbio permanentemente.;E. Em câmbio flutuante, a taxa é determinada pelo mercado, BC pode intervir ocasionalmente.;
24. Em recessão, o desemprego pode diminuir devido a metodologias estatísticas de pesquisa.;C. Pode ocorrer redução estatística do desemprego formal mesmo em recessão.;
25. A mobilidade dos fatores de produção é sempre perfeita, eliminando o desemprego natural.;E. Mobilidade imperfeita contribui para o desemprego natural.;
26. O papel do emprestador internacional de última instância é desempenhado pelo FMI para estabilizar moedas.;C. FMI foi criado para prover liquidez e estabilidade cambial internacional.;
27. O aumento do compulsório estimula o crédito e a expansão econômica.;E. Aumentar compulsório restringe crédito, atuando como política contracionista.;
28. O desemprego natural não varia ao longo do tempo, independentemente de mudanças econômicas.;E. Pode variar com mudanças estruturais e tecnológicas na economia.;
29. A mobilidade perfeita de capitais torna a política monetária mais eficaz em câmbio flutuante.;C. Em câmbio flutuante com alta mobilidade, a política monetária impacta taxas de juros e câmbio.;
30. Na crise de 1929, a falta de ação do FED piorou os efeitos da crise.;C. O FED falhou em prover liquidez, agravando a crise econômica e bancária.;
. A venda de reservas internacionais pelo Banco Central, sem esterilização, tende a causar apreciação da moeda nacional.;Certo. Ao vender reservas, o BC retira moeda doméstica do mercado, reduzindo sua oferta, o que, pela lei da oferta e demanda, valoriza a moeda nacional.;
2. Políticas fiscais expansionistas causam valorização cambial e redução das exportações líquidas.;Certo. Expansão fiscal aumenta a demanda por moeda doméstica, elevando juros e atraindo capital estrangeiro, valorizando a moeda e reduzindo exportações líquidas.;
3. Aumentar o coeficiente de reserva compulsória eleva a liquidez da economia.;Errado. Aumentar o coeficiente compulsório diminui a quantidade de recursos que os bancos podem emprestar, reduzindo a liquidez.;
4. Índices de preços ao consumidor tendem a subestimar a inflação por não considerar substituição de bens.;Errado. Eles refletem uma média ponderada dos preços, capturando substituições que consumidores fazem, não subestimando a inflação.;
5. O Banco Central pode aumentar a oferta de moeda vendendo títulos públicos no mercado aberto.;"Errado. Venda de títulos retira moeda do mercado, reduzindo a oferta monetária; para aumentar, o BC compra títulos.";
6. Marx defendia que cada etapa histórica tem suas próprias leis econômicas, distintas e específicas.;Certo. Para Marx, as leis econômicas mudam conforme os modos de produção e a luta de classes em cada estágio histórico.;
7. A visão clássica exclui a existência de leis econômicas universais, pois as mesmas mudam conforme o contexto histórico.;Errado. A visão clássica defende leis econômicas universais, válidas para toda economia de mercado, independentemente do tempo.;
