3. O conceito de Operações de Paz da ONU está totalmente alinhado ao ideário de segurança coletiva.;Errado. Embora as Operações de Paz possam estar relacionadas à segurança coletiva, elas não são inteiramente consistentes com esse conceito, pois envolvem o uso de força militar de forma limitada, sem um mandato completo de guerra.;
4. A UNEF I, estabelecida em 1956 no Egito, foi a operação que deu início à dinâmica das Operações de Paz da ONU.;Certo. A UNEF I, em 1956, após a guerra entre árabes e israelenses, é considerada o marco inicial para a dinâmica das Operações de Paz da ONU.;
5. O Brasil nunca participou de uma missão de paz da ONU.;Errado. O Brasil tem uma longa tradição de participação em missões de paz da ONU, incluindo operações como a MINUSTAH no Haiti.;
6. As Operações de Paz da ONU são sempre implementadas com base no Capítulo VII da Carta da ONU.;"Errado. Nem todas as Operações de Paz são baseadas no Capítulo VII, que trata do uso da força; muitas são baseadas no Capítulo VI, que trata da solução pacífica de disputas.";
7. O Brasil participou de 60 Operações de Paz da ONU entre 1948 e 2005.;Errado. O Brasil participou de várias Operações de Paz da ONU, mas o total de 60 missões inclui todas as missões da ONU, não apenas as do Brasil.;
8. O período de 1988-1999 foi o mais intenso em termos de estabelecimento de Operações de Paz da ONU.;Certo. Durante esse período, ocorreram 2/3 de todas as Operações de Paz, com uma média de 3,33 missões estabelecidas por ano.;
9. As Operações de Paz foram mais estabelecidas durante a Guerra Fria, entre 1948 e 1987.;Errado. Durante a Guerra Fria, houve poucas Operações de Paz. A maior parte das operações ocorreu após o fim da Guerra Fria, especialmente entre 1988 e 1999.;
10. O Brasil teve um papel proeminente nas missões de paz no Timor Leste e em Angola.;Certo. O Brasil teve um papel importante em missões de paz em países de língua portuguesa como o Timor Leste e Angola.;
11. As Operações de Paz da ONU sempre envolvem tropas militares com mandato para o uso de força em situações de conflito.;Errado. Embora algumas Operações de Paz possam envolver o uso da força, muitas missões focam em tarefas de observação, mediação e manutenção da paz sem o uso direto de força militar.;
12. O Capítulo VI da Carta da ONU trata de ações para ameaças à paz e agressões, enquanto o Capítulo VII trata da solução pacífica de disputas.;Errado. O Capítulo VI trata da solução pacífica de disputas, enquanto o Capítulo VII trata da ação contra ameaças à paz, quebras da paz e atos de agressão, incluindo o uso da força.;
13. A MINUSTAH foi uma operação de paz da ONU liderada pelo Brasil no Haiti.;Certo. A MINUSTAH (Missão das Nações Unidas para a Estabilização do Haiti) foi uma missão de paz liderada pelo Brasil, com foco em estabilizar o Haiti após o caos político e social.;
14. As missões de paz da ONU durante o período de 2000-2005 tiveram uma média anual muito maior que a média anterior.;Errado. Embora tenha havido várias missões, o período de 2000-2005 teve uma média anual inferior ao período de 1988-1999, com um número de missões estabelecidas mais baixo.;
15. A base jurídica das Operações de Paz foi fixada pela Carta da ONU desde o início das operações.;Errado. A base jurídica das Operações de Paz foi construída de forma consuetudinária, à medida que cada missão era estabelecida, sem uma referência explícita na Carta da ONU.;
16. O Brasil liderou várias missões de paz em países de língua portuguesa, como Angola e Moçambique.;Certo. O Brasil teve um papel importante em missões de paz em países lusófonos, como Angola e Moçambique, onde atuou com observadores e tropas.;
17. A ONU nunca utilizou a força militar em suas Operações de Paz.;Errado. A ONU já utilizou a força militar em algumas Operações de Paz, especialmente quando a segurança era ameaçada ou quando a missão tinha um mandato do Capítulo VII da Carta.;
18. A operação de paz no Egito, em 1956, foi a primeira a envolver o Brasil.;Errado. O Brasil não participou da UNEF I no Egito em 1956, embora tenha se envolvido em missões posteriores, especialmente em países lusófonos.;
19. As Operações de Paz da ONU têm como único objetivo a resolução de conflitos militares diretos entre os Estados.;Errado. Embora envolvam conflitos, as Operações de Paz da ONU também têm como objetivo a observação, a mediação e a manutenção da paz em áreas afetadas por crises políticas e sociais.;
20. A participação do Brasil nas Operações de Paz está alinhada com sua política externa de defesa da paz e da segurança internacional.;Certo. A participação do Brasil em Operações de Paz é parte de sua estratégia diplomática de promoção da paz e segurança internacional, alinhada com seus valores de multilateralismo e resolução pacífica de disputas.;
As Operações de Paz da ONU são conduzidas pela ONU, mas os integrantes pertencem aos Estados-membros.;Certo. Os membros das Operações de Paz são fornecidos pelos Estados-membros, mas operam sob o comando da ONU, representando a organização, não seus países de origem.;
2. As Operações de Paz da ONU podem ser estabelecidas sem o consentimento de todas as partes envolvidas no conflito.;Errado. Para serem estabelecidas, as Operações de Paz da ONU exigem o consentimento de todas as partes envolvidas no conflito.;
3. Os membros das Operações de Paz são imparciais em relação às partes do conflito.;Certo. A imparcialidade é um dos princípios fundamentais das Operações de Paz, garantindo que os membros não favoreçam nenhuma das partes no conflito.;
4. Os membros das Operações de Paz podem usar a força sempre que necessário, sem restrições.;Errado. A força só pode ser utilizada em legítima defesa, conforme o princípio fundamental das Operações de Paz.;
5. Se uma parte violar um cessar-fogo, as forças da ONU podem usar a força imediatamente para garantir a paz.;Errado. As forças da ONU só podem usar a força em legítima defesa, não sendo autorizadas a intervir diretamente em violação de cessar-fogo, a menos que sua própria segurança seja ameaçada.;
6. A apropriação da ajuda humanitária por uma das partes do conflito é uma situação em que as forças da ONU podem intervir usando a força.;Errado. Embora a apropriação indevida da ajuda humanitária seja um problema, as forças da ONU só podem usar a força em legítima defesa, o que dificulta a ação em tais situações.;
7. O consentimento das partes para uma Operação de Paz nunca pode ser retirado, uma vez que a missão foi estabelecida.;Errado. O consentimento das partes pode ser retirado a qualquer momento, o que pode afetar a eficácia da operação e levantar questões sobre imparcialidade.;
8. A imparcialidade nas Operações de Paz é um conceito absoluto que não pode ser desafiado, mesmo se a intervenção favorecer uma parte do conflito.;Errado. A imparcialidade pode ser contestada se a intervenção acabar favorecendo uma das partes, o que levanta questões sobre a eficácia e credibilidade das Operações de Paz.;
9. Para pôr fim a um conflito, a ONU poderia apoiar a parte mais forte, caso isso resulte em um fim mais rápido para a violência.;Certo. Em algumas circunstâncias, apoiar a parte mais forte poderia ser uma solução pragmática para acabar com a violência de forma rápida e decisiva.;
10. A ideia de imparcialidade absoluta nas Operações de Paz é sempre viável e prática.;Errado. A imparcialidade absoluta é frequentemente impraticável, especialmente em situações em que a intervenção de uma parte pode acelerar o fim da violência.;
11. Em certas circunstâncias, a ONU pode usar a força para apoiar uma das partes do conflito, mesmo sem violar a ideia de imparcialidade.;Errado. Apoiar uma parte do conflito com o uso de força pode comprometer a imparcialidade, especialmente se favorece uma das partes de forma decisiva.;
12. A ONU deveria, em todos os casos, focar exclusivamente no fim das hostilidades, sem considerar a estabilidade política ou os direitos humanos.;Errado. A ONU precisa equilibrar o fim das hostilidades com a promoção de direitos humanos, democracia e estabilidade regional. Focar exclusivamente no fim da violência pode não ser suficiente.;
13. A parte mais forte em um conflito pode ser a que menos respeita os direitos humanos, e a ONU deveria sempre apoiar essa parte.;Errado. A ONU deve buscar promover os direitos humanos e a democracia, o que pode exigir confrontar a parte mais forte, especialmente se ela viola esses princípios.;
14. As forças da ONU podem usar força significativa se confrontarem a parte mais forte em um conflito, mas isso não implica em custos elevados.;Errado. Usar forças mais pesadas e bem treinadas para confrontar a parte mais forte envolve custos elevados, tanto financeiros quanto em termos de recursos humanos.;
15. O consentimento das partes em um conflito pode ser problemático quando uma delas é a parte mais forte que deseja impedir a intervenção da ONU.;Certo. O consentimento das partes pode ser manipulado pela parte mais forte, que pode retirar seu consentimento para impedir a intervenção da ONU, o que complica a operação de paz.;
16. Em conflitos intra-estatais, como aqueles envolvendo grupos terroristas, a ONU deve sempre buscar o consentimento dos atores não estatais.;Errado. Buscar o consentimento de grupos não estatais, como terroristas ou milícias, pode ser problemático, pois pode reconhecer esses grupos como legítimos, o que pode estimular ainda mais a violência.;
17. Se um grupo terrorista ou uma milícia não der seu consentimento, a ONU deve intervir, independentemente disso.;Errado. A ONU não pode intervir sem o consentimento de todas as partes legítimas, o que inclui o governo do país em questão, e pode ser difícil obter o consentimento de grupos não estatais.;
18. O reconhecimento de grupos terroristas como atores legítimos pela ONU pode ser uma forma de incentivá-los a buscar mais violência.;Certo. Reconhecer grupos que recorrem à violência como legítimos pode enviar uma mensagem errada e, de fato, incentivar mais violência.;
19. A ONU, ao realizar uma intervenção, deve sempre buscar uma solução política que seja aceitável para todas as partes envolvidas.;Certo. A ONU deve buscar uma solução política que seja aceitável para todas as partes, promovendo a paz de forma abrangente, incluindo os direitos humanos e a democracia.;
20. As intervenções da ONU podem ser limitadas por questões políticas e jurídicas, como o reconhecimento de atores não estatais.;Certo. As intervenções podem ser complicadas por questões como a falta de reconhecimento de atores não estatais, como grupos terroristas, que podem se recusar a aceitar a intervenção da ONU.;
O Brasil tem uma postura ambígua em relação às instituições multilaterais desde o início do século XX?;Certo. A diplomacia brasileira é marcada pela tentativa de conciliar parâmetros concorrentes, com uma oscilação entre posturas conflitantes.;
2. A principal linha diplomática brasileira desde o século XX é a defesa do intervencionismo.;Errado. A principal linha é a defesa da não-intervenção nos assuntos internos dos estados, conforme o Direito Internacional.;
3. O Brasil sempre defendeu o desarmamento geral como uma prioridade de sua diplomacia.;Errado. A diplomacia brasileira sempre defendeu o desarmamento, mas reconhece que isso não deve ser esperado de imediato e reluta em iniciativas que possam distanciar essa possibilidade.;
4. A descolonização foi um tema central na diplomacia brasileira até os anos 1990.;Certo. A ênfase na descolonização foi relevante até ser substituída por uma ênfase na democracia e em outros temas, como o desenvolvimento.;
5. O Brasil sempre se alinhou automaticamente aos Estados Unidos em sua política externa.;"Errado. Embora a postura americanista busque uma aproximação política com os EUA, não se trata de ""alinhamento automático"", mas de uma aproximação estratégica com respeito às diferenças.";
6. A política externa brasileira é sempre alinhada com uma única postura, seja americanista ou globalista.;Errado. A política externa brasileira oscila entre as posturas americanista e globalista, dependendo da conjuntura.;
7. O Brasil foi membro fundador da Liga das Nações em 1919.;Certo. O Brasil participou das primeiras discussões da Liga das Nações, sendo um dos seus membros fundadores.;
8. O Brasil foi o primeiro país a abandonar a Liga das Nações.;Certo. O Brasil foi o primeiro a sair da Liga das Nações em 1926, devido à entrada da Alemanha, mas continuou colaborando com a instituição.;
9. O Brasil resistiu aos critérios de composição do Conselho Executivo da Liga das Nações.;Certo. O Brasil considerava que a composição do Conselho Executivo criaria desigualdade jurídica entre os estados, o que era contrário aos princípios do Direito Internacional.;
10. O Brasil aceitou ser membro temporário do Conselho Executivo da Liga das Nações por seu prestígio.;Certo. O Brasil cedeu em relação aos critérios, aceitando a composição temporária do Conselho para defender seus interesses.;
11. O Brasil conseguiu se tornar membro permanente do Conselho Executivo da Liga das Nações.;Errado. O Brasil tentou, mas não conseguiu ser membro permanente do Conselho Executivo da Liga das Nações.;
12. O Brasil foi membro permanente do Conselho de Segurança da ONU desde sua criação.;Errado. O Brasil reivindicava um assento permanente, mas foi barrado pela oposição do Reino Unido e da União Soviética, tornando-se membro não permanente em várias ocasiões.;
13. O Brasil foi membro não permanente do Conselho de Segurança da ONU apenas uma vez.;Errado. O Brasil foi membro não permanente do Conselho de Segurança da ONU cinco vezes entre 1946 e 1968.;
14. O Brasil foi membro do Conselho de Segurança da ONU por um total de 10 anos entre 1946 e 1968.;Certo. Entre 1946 e 1968, o Brasil foi membro não permanente do Conselho de Segurança por 10 anos.;
15. O Brasil se opõe à ideia de um aumento da sua participação nas operações de paz da ONU.;Errado. O Brasil tem sido um participante ativo em operações de paz da ONU, defendendo a solução pacífica de controvérsias e o multilateralismo.;
16. A diplomacia brasileira sempre rejeitou a participação nas operações de paz da ONU.;Errado. A diplomacia brasileira tem defendido e participado de operações de paz, especialmente em missões como a MINUSTAH, em Haiti.;
17. O Brasil sempre foi contra a criação da ONU em 1945.;Errado. O Brasil participou ativamente da criação da ONU e reivindicava um assento permanente no Conselho de Segurança, embora tenha sido barrado.;
18. O Brasil foi um dos primeiros países a denunciar os entraves ao desenvolvimento nos fóruns internacionais.;Certo. A diplomacia brasileira sempre buscou denunciar os obstáculos ao desenvolvimento dos países pobres e as estruturas que perpetuam o subdesenvolvimento.;
19. A política externa brasileira tem sido constantemente alinhada à postura globalista desde o início do século XX.;Errado. A postura globalista é uma das posturas brasileiras, mas a política externa oscila entre as posturas americanista e globalista, dependendo do contexto político.;
20. A participação do Brasil em operações de paz da ONU é uma tentativa de aumentar sua margem de manobra internacional.;Certo. O Brasil tem participado das operações de paz como parte de sua estratégia para ampliar sua influência e prestigiar sua diplomacia internacional.;
O Brasil se ausentou do Conselho de Segurança da ONU por praticamente 20 anos.;Certo. O Brasil ficou fora do Conselho de Segurança por quase 20 anos, período em que houve desconfiança em relação às organizações multilaterais.;
2. Durante o período de ausência do Brasil no Conselho de Segurança, a diplomacia brasileira se aproximou das superpotências.;Errado. A diplomacia brasileira buscou um distanciamento das superpotências e dos organismos multilaterais, priorizando uma postura ativa com os países em desenvolvimento.;
3. O Brasil adotou a postura de “autonomia pela distância” durante a ausência do Conselho.;Certo. Durante esse período, a diplomacia brasileira buscou maximizar sua autonomia internacional, adotando a postura de “autonomia pela distância”.;
"4. A política de ""autonomia pela distância"" focava na aproximação com as superpotências para maximizar os interesses brasileiros.";Errado. A postura visava distanciar-se das superpotências, vendo as organizações multilaterais como instrumentos de perpetuação do poder das potências.;
5. A crise da União Soviética e a globalização não influenciaram a mudança na política externa brasileira nos anos 1990.;Errado. Esses fenômenos influenciaram a mudança de postura, com o Brasil repensando sua inserção internacional e intensificando sua atuação em organismos multilaterais.;
6. O Brasil retomou sua participação no Conselho de Segurança da ONU em 1988.;Certo. O Brasil retornou ao Conselho de Segurança em 1988, com mandato até 1989, como parte da mudança em sua política externa.;
7. Desde os anos 1990, o Brasil defendeu uma maior participação em organismos multilaterais para aumentar sua margem de manobra.;Certo. A nova postura brasileira se baseou na ideia de que a participação ativa em organismos multilaterais aumentaria a margem de manobra do Brasil, mesmo frente às potências.;
8. A diplomacia brasileira abandonou a defesa do Direito Internacional na década de 1990.;Errado. O Brasil manteve a defesa do Direito Internacional como princípio fundamental da sua política externa, mesmo com a mudança de postura.;
9. A busca por um assento permanente no Conselho de Segurança da ONU começou após 1990.;Certo. Desde o início dos anos 1990, o Brasil retoma seu pleito para um assento permanente no Conselho de Segurança, como parte do processo de reforma da ONU.;
10. O Brasil apoiou a ideia de Operações de Imposição da Paz, como defendido por Boutros-Ghali.;Errado. O Brasil resistiu a Operações de Imposição da Paz, defendendo as Operações de Manutenção da Paz com consentimento das partes, com base nos princípios do Direito Internacional.;
11. O Brasil preferiu a intervenção unilateral em conflitos ao invés de soluções multilaterais para manter a paz.;Errado. O Brasil sempre insistiu na solução multilateral e no consenso, resistindo a intervenções unilaterais, como as dos Estados Unidos.;
12. A participação do Brasil nas Operações de Paz da ONU aumentou consideravelmente após 1999, com a intervenção no Timor Leste.;Certo. O Brasil passou a participar de missões com mandato coercitivo a partir de 1999, começando com a intervenção no Timor Leste.;
13. O Brasil tem participado mais de missões de paz em países da África do que na América Latina.;Errado. O Brasil privilegiou a participação em missões de paz na América Latina e em países de língua portuguesa, com 55,6% das missões nesse contexto.;
14. O Brasil engajou-se mais nas missões de paz entre 1988 e 2002, quando tinha maiores ambições internacionais.;Errado. A participação do Brasil nas Operações de Paz foi menor nesse período, apesar das ambições internacionais, em razão das missões de paz com caráter impositivo.;
15. O Brasil tem se distanciado das Nações Unidas desde a década de 1990.;Errado. Pelo contrário, a partir dos anos 1990, o Brasil passou a intensificar sua participação nas Nações Unidas, buscando aumentar sua influência no cenário internacional.;
16. O Brasil participou de 75% das missões de paz da ONU entre 1956 e 1968.;Certo. Entre 1956 e 1968, o Brasil participou de 75% das missões de paz da ONU, demonstrando seu compromisso com a manutenção da paz mundial.;
17. O Brasil só passou a participar de missões com mandato coercitivo após 1999, no Timor Leste.;Certo. O Brasil passou a participar de missões com mandato coercitivo em 1999, com a intervenção no Timor Leste, um exemplo de missão com caráter impositivo.;
18. O Brasil sempre priorizou a participação em missões de paz fora da América Latina.;Errado. A diplomacia brasileira tem priorizado missões na América Latina ou em países de língua portuguesa, onde considera ter interesses estratégicos.;
19. A mudança de postura do Brasil nos anos 1990 foi motivada pela pressão de grandes potências.;Errado. A mudança foi mais relacionada à percepção de que a globalização e novos contextos internacionais exigiam uma nova abordagem para a política externa brasileira.;
20. A “Iniciativa para as Américas” influenciou o Brasil a buscar uma maior integração com os países latino-americanos.;"Certo. A ""Iniciativa para as Américas"" e a proposta da Área de Livre Comércio das Américas (ALCA) ajudaram o Brasil a se aproximar mais da América Latina, intensificando a integração regional.";
O Brasil se aproximou da Argentina a partir de qual evento em 1979?;Resposta: A aproximação começou após a resolução da controvérsia das hidrelétricas de Corpus e Itaipu.;
2. Qual tratado bilateral entre Brasil e Argentina resultou na criação do Mercosul?;Resposta: O Tratado de Assunção, de 1991.;
3. Quais países faziam parte do Mercosul em sua formação inicial?;Resposta: Brasil, Argentina, Paraguai e Uruguai.;
4. O que motivou a aceleração da criação do Mercosul na década de 1990?;Resposta: A necessidade de abrir novos mercados para os produtos brasileiros devido ao esgotamento do modelo de desenvolvimento anterior.;
5. Qual foi o grande temor do Brasil em relação à Iniciativa para as Américas (IPA)?;Resposta: Que a IPA prejudicasse as negociações comerciais brasileiras ao favorecer os países da região com maior acesso ao mercado dos Estados Unidos.;
6. Em que evento foi discutida a criação da ALCA (Área de Livre Comércio das Américas)?;Resposta: Na I Cúpula Presidencial das Américas, em 1994, em Miami.;
7. Qual foi a principal resistência do Brasil à ALCA?;Resposta: O Brasil acreditava que a ALCA seria uma forma de anexação e que prejudicaria os interesses do país.;
8. O Brasil apoiou ou resistiu à criação da ALCA em sua primeira fase?;Resposta: O Brasil resistiu, principalmente devido à percepção de que a ALCA prejudicaria os interesses do país.;
9. Em que momento o Brasil mudou sua postura em relação à ALCA?;Resposta: Na III Cúpula Presidencial das Américas, em 2001, quando se percebeu que o Brasil precisaria participar das negociações para garantir seus interesses.;
10. Qual foi a prioridade da política externa do Brasil no governo Fernando Henrique Cardoso em relação à América Latina?;Resposta: A revitalização do Mercosul e a aproximação com países da região.;
11. Qual era a principal prioridade de política externa do Brasil no governo Luiz Inácio Lula da Silva?;Resposta: A construção de uma América do Sul unida, estável e próspera, baseada em ideais democráticos e justiça social.;
12. O que Lula afirmou sobre a política externa brasileira ao assumir a presidência em 2003?;Resposta: Que a política externa seria orientada por uma perspectiva humanista e voltada para o desenvolvimento nacional.;
13. Quais regiões o Brasil buscou aprofundar suas relações durante o governo Lula?;Resposta: América Latina, Estados Unidos, União Europeia, Japão, China, Índia, Rússia, África do Sul e África.;
14. O que Lula defendeu em relação ao Conselho de Segurança da ONU?;Resposta: Lula defendeu um Conselho de Segurança reformado, representativo da realidade contemporânea, com membros permanentes de países desenvolvidos e em desenvolvimento.;
15. Como o Brasil se posicionou nas negociações para a criação da ALCA após 2001?;Resposta: O Brasil procurou garantir sua presença nas negociações e aumentar sua capacidade de barganha.;
16. O Brasil resistiu às Operações de Imposição de Paz da ONU?;Resposta: Sim, o Brasil resistiu às Operações de Imposição de Paz e preferiu as Operações de Manutenção da Paz com o consentimento das partes.;
17. Em quais países o Brasil concentrou sua participação nas Operações de Paz da ONU após 1988?;Resposta: Principalmente na América Latina e em países de língua portuguesa.;
18. Qual era a postura do Brasil em relação à Agenda para a Paz da ONU, proposta por Boutros-Ghali?;Resposta: O Brasil defendia a criação de uma “Agenda para o Desenvolvimento” e tinha reservas quanto às Operações de Imposição da Paz.;
19. O que a diplomacia brasileira acreditava ser a causa dos conflitos internacionais?;Resposta: Subdesenvolvimento, pobreza e desigualdades sociais e econômicas.;
20. Como o Brasil via a relação com os Estados Unidos durante o governo Lula?;"Resposta: O Brasil desejava uma ""parceria madura"" com os Estados Unidos, baseada no respeito mútuo e no interesse recíproco.";
O Brasil estabeleceu sua prioridade de política externa voltada para o desenvolvimento e para a paz no discurso de posse de Celso Amorim, em 1° de janeiro de 2003.;Certo. O Chanceler Celso Amorim afirmou que a prioridade seria o desenvolvimento e a paz, com ênfase no desenvolvimento.;
2. A África foi mencionada como prioridade no discurso de Celso Amorim, com destaque para Angola e Moçambique.;Certo. O Brasil focou em sua relação com a África, mencionando explicitamente Angola, Moçambique e Timor Leste.;
3. O Brasil, sob a liderança de Lula, passou a enfatizar sua “liderança na América Latina”, especialmente em relação aos países vizinhos da América do Sul.;Certo. Após a posse de Lula, o Brasil passou a ser mais assertivo em afirmar sua liderança na América do Sul.;
4. O Brasil manteve sua postura isolacionista em relação ao Mercosul após a posse de Lula.;Errado. O Brasil reafirmou sua prioridade em fortalecer o Mercosul, especialmente com os vizinhos da América do Sul.;
5. O Brasil tem como prioridade política a reforma do Conselho de Segurança da ONU, com a inclusão de países em desenvolvimento entre os membros permanentes.;Certo. Celso Amorim destacou a reforma do Conselho de Segurança da ONU como uma prioridade, defendendo assento permanente para países em desenvolvimento.;
6. O Brasil não participou de nenhuma Operação de Paz da ONU após 2003.;Errado. O Brasil participou de três novas Operações de Paz após 2003: Libéria (UNMIL), Côte d'Ivoire (UNOCI) e Haiti (MINUSTAH).;
7. A participação do Brasil na MINUSTAH foi uma proposta exclusivamente francesa, sem interesse prévio do Brasil.;Errado. O Brasil manifestou interesse prévio em participar da missão no Haiti, antes do convite formal da França.;
8. O Brasil foi um dos países a liderar a Operação de Paz no Haiti sob o Capítulo VII da Carta da ONU.;Certo. O Brasil aceitou liderar a missão MINUSTAH no Haiti, o que representou uma mudança significativa em sua política de Operações de Paz.;
9. O Brasil participou das Operações de Paz no Burundi e no Sudão, mas não no Haiti.;Errado. O Brasil não participou das missões no Burundi e no Sudão, mas teve uma presença significativa no Haiti (MINUSTAH).;
10. O Brasil rejeitou a ideia de comandar a missão de paz no Haiti por questões políticas internas.;Errado. O Brasil inicialmente manifestou interesse em comandar a missão de paz no Haiti e não houve resistência interna significativa a essa decisão.;
11. O Presidente Jacques Chirac foi responsável por convidar o Brasil a liderar a missão no Haiti, após uma conversa com o Presidente Lula.;Certo. Jacques Chirac fez o convite formal para que o Brasil liderasse a missão no Haiti após uma conversa com o Presidente Lula.;
12. O Brasil inicialmente não estava interessado em liderar a missão de paz no Haiti.;Errado. O Brasil já havia demonstrado interesse em participar da missão, e a oferta de liderança foi uma resposta a essa manifestação.;
13. A decisão de enviar tropas para o Haiti foi tomada de forma unânime no Congresso Nacional Brasileiro.;Errado. A proposta gerou resistências dentro do Congresso, especialmente em relação à possibilidade de o Brasil estar defendendo interesses externos, como os dos EUA e França.;
"14. A operação MINUSTAH no Haiti foi uma missão de ""Manutenção da Paz"", de acordo com a Carta da ONU.";Certo. A missão MINUSTAH foi classificada como uma missão de Manutenção da Paz, com a aceitação do Brasil de liderá-la sob o Capítulo VII da Carta da ONU.;
15. O Brasil foi o único país a liderar uma operação de paz no Haiti após 2003.;Certo. O Brasil liderou a missão MINUSTAH, uma operação de paz das Nações Unidas, após 2003.;
16. O Brasil sempre rejeitou qualquer envolvimento com missões de paz no Haiti.;Errado. O Brasil participou de missões no Haiti, especialmente a MINUSTAH, que foi a maior participação do país em operações de paz até aquele momento.;
17. A proposta brasileira de participar da MINUSTAH teve apoio unânime da população brasileira.;Errado. Houve resistências, incluindo críticas à legitimidade da intervenção, mas a missão foi finalmente aprovada pelo Congresso.;
18. A missão MINUSTAH no Haiti foi uma operação de paz sem qualquer relação com interesses de outros países, como os EUA.;Errado. Apesar da liderança do Brasil, a operação teve conexões com interesses internacionais, especialmente dos EUA e da França.;
19. O Brasil enviou 1.200 soldados para a missão MINUSTAH, como parte da sua contribuição militar.;Certo. O Brasil enviou 1.200 soldados para a missão de estabilização MINUSTAH no Haiti.;
20. O Brasil sempre atuou exclusivamente em missões de paz no Atlântico Sul, sem expandir para outras regiões.;Errado. Embora o Brasil tenha interesse na região do Atlântico Sul, expandiu sua atuação para a África e o Caribe, incluindo a missão no Haiti.;
A urgência para a Mensagem 205/2004 foi rejeitada na primeira votação.;Certo. A urgência foi rejeitada por um pedido de verificação de quórum feito por Fernando Gabeira.;
2. Fernando Gabeira era a favor da aprovação do envio do contingente para o Haiti.;Errado. Fernando Gabeira era contra o envio do contingente para o Haiti, pois considerava a área de influência de outros países.;
3. A urgência para a Mensagem 205/2004 foi aprovada no mesmo dia da rejeição.;Certo. Após a rejeição, a urgência foi aprovada em uma votação seguinte no mesmo dia.;
4. A votação da Mensagem 205/2004 na Câmara foi simbólica.;Certo. A votação foi simbólica, sem registro de votação individual.;
5. O Partido da Frente Liberal (PFL) votou a favor da Mensagem 205/2004.;Errado. O PFL votou contra a aprovação da medida.;
6. O Partido dos Trabalhadores (PT) votou contra a Mensagem 205/2004.;Errado. O PT estava na base governista e apoiou a aprovação da medida.;
7. A Mensagem 205/2004 foi convertida no Projeto de Decreto Legislativo n. 1.280/2004 na Câmara dos Deputados.;Certo. A Mensagem foi convertida nesse projeto na Câmara antes de ser encaminhada ao Senado.;
8. O Senado Federal aprovou o Projeto de Decreto Legislativo n. 568/2004 em uma votação simbólica.;Errado. O Senado aprovou o projeto com votação nominal de 38 votos a favor e 10 contra.;
9. O Decreto Legislativo n. 207/2004 autoriza o envio de 1.200 militares brasileiros para a MINUSTAH.;Certo. O Decreto autoriza o envio do contingente militar para a missão de paz no Haiti.;
10. A criação da MINUSTAH foi baseada na Resolução n. 1.529, de 29 de fevereiro de 2004.;Errado. A MINUSTAH foi criada pela Resolução n. 1.542, de 30 de abril de 2004, e não pela n. 1.529.;
11. A decisão do Brasil de participar da MINUSTAH foi puramente motivada por interesses humanitários.;Errado. Embora haja um discurso humanitário, muitos relacionam a decisão à busca de um assento permanente no Conselho de Segurança da ONU.;
12. O Brasil recusou participar da Força Multinacional Provisória (n. 1.529/2004) por considerar que seria uma operação de imposição de paz.;Certo. O Brasil não aceitou participar da Força Multinacional, por considerá-la uma operação de imposição de paz baseada no Capítulo VII.;
13. A participação do Brasil na MINUSTAH foi vista como uma forma de fortalecer sua candidatura ao Conselho de Segurança da ONU.;Certo. A liderança da missão foi associada ao objetivo do Brasil de obter um assento permanente no Conselho de Segurança.;
14. O Brasil votou contra a Resolução n. 940, de 31 de julho de 1994, por considerar que deveria ser baseada no Capítulo VII da Carta da ONU.;Errado. O Brasil se absteve de votar, considerando que a resolução deveria ser baseada no Capítulo VI da Carta da ONU.;
15. O Brasil considera a MINUSTAH uma operação de imposição de paz, de acordo com sua interpretação das Resoluções da ONU.;Errado. O Brasil interpreta a MINUSTAH como uma operação de manutenção de paz, apesar de algumas referências ao Capítulo VII da Carta da ONU.;
16. A resolução n. 1.542, que criou a MINUSTAH, faz referência ao Capítulo VII da Carta da ONU.;Certo. A Resolução 1.542 menciona o Capítulo VII, mas o Brasil considera que apenas um parágrafo da resolução se baseia nesse capítulo.;
17. A justificativa oficial do Brasil para participar da MINUSTAH foi principalmente a sua solidariedade com o Haiti e com a região do Caribe.;Certo. A participação foi justificada principalmente com base na solidariedade regional e em objetivos humanitários.;
18. O ex-presidente haitiano afirmou que foi deposto por pressão internacional, o que não foi abordado pelas autoridades brasileiras.;Certo. O Brasil evitou falar sobre a alegação de que o ex-presidente haitiano foi deposto por pressões externas, focando em aspectos humanitários.;
19. O Brasil fez questão de vincular sua participação na MINUSTAH ao enfrentamento das causas sociais no Haiti, como a pobreza e a fome.;Certo. A participação foi condicionada a esforços no enfrentamento das causas subjacentes da instabilidade no Haiti.;
20. O Brasil não via inconsistência entre votar a favor da Resolução n. 1.529 e não aceitar participar da Força Multinacional.;Certo. O Brasil justificou sua posição com base na interpretação das resoluções da ONU, considerando que a MINUSTAH era uma missão de manutenção de paz, e não de imposição.;
O Brasil estabeleceu sua prioridade de política externa voltada para o desenvolvimento e para a paz no discurso de posse de Celso Amorim, em 1° de janeiro de 2003.;Certo. Celso Amorim afirmou que a prioridade seria o desenvolvimento e a paz, com ênfase no desenvolvimento.;
2. A África foi mencionada como prioridade no discurso de Celso Amorim, com destaque para Angola e Moçambique.;Certo. O Brasil focou em sua relação com a África, mencionando explicitamente Angola, Moçambique e Timor Leste.;
